1241.006592,1215.116455,1158.746704,1046.13208,916.5534668,805.1828613,786.5335083,885.953186,1023.720947,1183.172241,1370.067627,1563.271851,1713.52771,1748.593628,1699.653931,1634.358643,1542.57312,1415.288452,1264.508057,1098.322388,993.9390259,1026.241333,1155.605103,1320.003784,1531.429321,1761.284668,1996.043945,2142.884521,2155.857178,2121.6875,2047.531128,1921.621704,1748.28772,1536.870972,1340.927734,1273.280518,1355.46106,1514.586426,1734.798462,2008.39917,2314.111328,2591.757568,2720.756348,2744.479736,2716.897461,2607.453857,2422.185059,2169.651367,1881.010132,1677.044067,1659.323975,1783.687622,1996.077759,2303.763672,2687.301025,3097.453369,3399.640869,3541.466309,3593.636719,3543.418701,3365.630859,3083.419189,2706.207031,2346.770996,2156.931885,2190.748779,2372.501465,2692.784424,3145.101318,3708.818848,4234.905273,4574.660156,4771.724609,4838.240234,4729.177246,4439.333008,3988.11499,3455.208496,3037.736816,2887.520508,2988.083496,3300.552979,3813.024902,4523.67627,5341.351563,6003.07666,6465.665527,6738.483398,6777.231445,6543.005859,6043.979492,5337.772949,4624.570313,4176.430664,4095.104248,4349.300293,4927.421387,5820.800781,7006.482422,8182.737793,9111.341797,9796.285156,10145.93359,10079.80859,9588.80957,8702.267578,7618.39502,6716.848633,6284.12793,6385.522949,7030.98584,8210.93457,9953.076172,11987.71973,13859.13672,15378.33203,16451.17773,16867.70508,16543.16602,15498.08984,13912.5166,12264.50488,11166.68555,10926.94238,11666.53906,13460.40625,16343.98633,20178.42578,24230.00586,27919.6543,30938.53906,32891.84375,33415.55859,32445.79297,30156.45898,27246.96094,24819.70508,23934.65234,25204.21875,29044.35547,35762,45424.13672,57068.05078,69116.8125,80427.53125,89808.375,95924.16406,98136.25781,96576.26563,92638.9375,89496.60938,91584.75,103729.7422,130956.7188,178493.6406,251822.9375,354846.5313,488091.5,650911.0625,840579.4375,1051172.25,1273464,1496045.625,1705733,1889419,2037694.625,2145231,2204658,2209317.5,2160241.25,2061769.375,1920431.625,1743480.5,1538505.75,1317884.25,1095186,881857.1875,687687.5625,519683.25,381016.6875,272360.375,193059.1406,140390.1563,109911.6875,95232.05469,91039.01563,92977.77344,96667.88281,98500.34375,96803.89063,91166.78125,82157.13281,71046.10938,59123.72656,47481.20703,37380.22266,29966.24805,25775.62109,24371.3418,24929.02734,27049.30078,29889.80664,32296.54688,33478.14063,33154.63281,31348.30664,28428.6875,24827.50977,20871.83203,16987.03516,13784.31836,11789.34082,11073.66992,11239.99121,12168.39648,13718.98535,15344.60742,16506.38477,16952.70898,16613.74023,15586.88379,14097.86328,12305.6084,10318.6582,8432.917969,7059.791504,6427.138184,6360.418457,6702.958496,7513.875488,8580.794922,9525.65918,10100.45898,10217.08789,9892.441406,9228.724609,8328.019531,7221.30957,6013.118164,4960.248535,4346.507813,4149.96582,4212.436523,4573.524414,5248.506836,5980.114746,6528.836914,6812.762207,6790.762695,6518.184082,6076.044922,5457.294922,4678.82373,3871.416016,3275.580322,3015.883301,2938.429932,3040.982666,3404.731201,3934.04541,4413.596191,4741.157227,4865.26416,4803.174805,4602.40332,4286.363281,3815.805664,3223.600098,2681.110107,2373.114014,2239.522705,2189.233643,2330.393799,2668.289307,3053.048828,3368.924805,3559.441406,3607.223389,3546.49707,3410.577637,3163.317871,2765.381836,2307.509033,1976.414673,1818.289307,1708.043091,1691.20752,1858.692627,2144.552246,2413.711182,2616.374268,2727.241211,2743.569092,2707.036133,2610.191895,2384.490234,2036.870117,1709.412476,1525.595581,1407.90332,1308.152222,1338.769531,1517.475464,1737.305054,1923.362061,2053.299316,2120.301514,2140.804443,2128.733643,2031.564209,1806.851563,1515.701782,1314.729614,1193.354248,1071.574585,1011.736694,1088.447632,1252.319946,1415.247437,1547.143433,1637.661987,1685.676147,1722.676025,1717.098267,1599.124756,1377.061768,1165.13855,1048.765625,926.0125732,819.8890381,809.7368164,908.8525391,1043.754395,1113.777344,1176.287109,1148.098022
1289.290405,1288.542847,1218.746826,1096.595215,957.2880249,839.7921143,820.0734863,920.7158813,1061.284668,1225.443604,1421.671387,1627.990967,1789.168579,1833.305298,1786.591309,1716.937744,1622.678223,1485.369385,1322.297363,1146.103149,1037.812256,1069.438843,1200.068848,1368.529175,1588.082275,1832.032593,2080.718018,2241.515869,2262.061523,2226.486572,2151.05249,2017.008667,1830.528198,1605.583008,1401.143799,1329.79126,1410.967041,1572.350098,1799.230225,2087.08374,2409.97168,2705.651367,2849.029541,2877.630859,2849.930664,2735.838135,2537.56665,2268.698975,1965.90979,1753.496094,1731.674561,1855.682861,2072.316162,2392.6521,2796.114746,3229.313232,3553.206299,3708.564209,3765.337158,3714.654541,3527.264404,3226.400635,2829.272217,2454.917236,2255.911865,2284.081543,2467.078369,2796.891846,3270.592773,3862.483398,4418.42041,4784.640137,4994.65918,5066.774902,4955.804688,4646.885254,4170.9375,3613.823486,3181.646484,3017.623047,3112.886963,3431.541748,3964.01709,4708.367188,5566.451172,6269.416992,6760.424316,7049.84082,7096.893066,6848.619629,6322.297852,5583.986816,4844.110352,4372.651367,4275.770508,4529.238281,5125.337891,6056.834473,7296.403809,8534.881836,9517.386719,10239.43164,10613.75879,10547.28613,10031.17871,9104.085938,7977.686523,7038.010742,6574.635254,6662.080078,7320.612305,8545.094727,10361.92773,12491.99316,14460.64453,16061.03125,17193.0293,17639.7793,17303.35938,16212.60742,14563.16113,12851.12695,11697.1416,11420.46484,12165.73926,14017.42969,17016.23828,21016.06836,25260.89258,29134.94922,32305.23828,34372.14844,34935.61328,33933.23047,31555.13867,28537.59375,26011.17188,25050.08008,26328.76563,30290.23438,37265.85156,47328.62891,59484.11719,72096.57031,83934.48438,93781.09375,100225.8984,102577.3594,101009.4766,96993.0625,93832.20313,96093.03125,108860.9297,137430.4219,187308.125,264258.7813,372404.9688,512347.875,683390.4375,882743.625,1104214.625,1338104.5,1572586,1793844.375,1988147.25,2145366.5,2259713.75,2323526.5,2329750,2279245.75,2176530.5,2028431.25,1842615.375,1627173.875,1394894.625,1160137.375,935012.6875,729774.4375,551816.9375,404649.7813,289167.7813,204696.6563,148383.4531,115601.9844,99660.57813,94949.48438,96863.375,100780.8516,102867.8203,101297.6016,95613.36719,86345.32813,74784.92969,62276.00391,50023.15625,39369.39844,31493.9082,26991.21289,25422.35547,25936.38867,28116.6875,31089.02148,33655.76953,34953.01172,34696.58594,32887.36328,29883.05469,26114.84766,21954.25,17873.35938,14486.53711,12355.32324,11561.98438,11699.69922,12644.67773,14253.47363,15966.04785,17207,17712.50586,17405.60547,16366.97559,14820.41309,12934.41211,10849.23242,8864.927734,7408.953125,6721.889648,6629.108398,6968.666016,7802.099121,8917.535156,9916.100586,10537.64063,10689.81836,10376.72559,9696.584961,8751.599609,7586.89502,6320.204102,5210.633301,4553.600098,4332.485352,4384.230469,4749.796387,5448.633789,6216.623047,6801.843262,7117.317383,7115.695801,6845.099609,6385.187012,5730.444824,4914.571289,4068.407959,3436.040527,3154.51709,3062.957764,3160.214111,3533.274658,4085.212158,4591.901855,4944.817383,5091.378906,5040.758789,4837.631348,4499.853516,4005.384766,3387.563232,2814.46875,2486.232178,2338.847168,2278.616455,2418.934814,2768.216797,3172.75293,3507.891602,3719.453369,3781.903076,3725.844482,3580.821289,3318.062744,2903.384277,2423.521973,2073.214844,1902.329346,1781.287842,1757.457031,1928.060303,2225.939697,2509.720947,2729.746582,2855.804443,2880.135986,2842.808594,2737.239258,2500.444336,2138.538574,1794.509644,1598.076538,1471.338989,1362.241455,1389.565918,1573.751709,1804.064209,2003.234985,2147.187744,2223.901367,2248.286865,2233.035889,2128.034424,1895.52771,1591.192383,1378.483521,1249.102417,1117.960938,1051.71814,1128.716431,1299.085327,1471.57666,1614.760376,1716.257446,1770.28894,1808.700439,1797.601318,1675.810547,1445.245239,1221.713257,1099.169678,967.8282471,853.6655273,840.2554932,942.350769,1083.681763,1162.862183,1231.422974,1216.90564
1234.219604,1230.591919,1157.576416,1040.856812,910.2142334,800.324585,781.8536987,876.4806519,1009.191284,1164.328613,1351.698975,1550.185425,1706.053711,1749.951294,1705.28125,1636.44397,1543.077026,1409.845703,1256.133789,1091.053467,989.3721313,1018.924316,1141.890625,1301.015869,1509.814087,1743.962646,1982.638672,2138.757813,2158.962891,2122.774414,2047.660767,1915.703613,1738.312012,1526.810303,1334.904663,1267.432739,1343.439453,1495.483154,1710.567383,1986.331299,2295.858643,2580.155762,2718.649902,2744.763916,2714.516113,2600.81665,2409.500732,2155.92749,1871.193359,1670.801392,1649.441284,1766.343628,1970.91626,2276.654297,2663.103271,3078.637207,3389.837158,3537.443848,3588.44043,3534.182861,3350.775146,3065.02124,2691.101563,2338.167969,2149.106201,2174.955322,2347.751953,2661.054688,3114.873047,3681.024658,4213.736328,4564.04541,4761.417969,4823.962402,4710.560059,4414.117676,3965.491455,3439.552979,3030.88208,2874.261475,2963.56543,3265.732422,3775.072998,4486.919922,5307.822266,5979.835938,6445.380859,6715.609375,6750.756348,6507.407227,6008.688965,5312.260254,4612.580566,4165.09668,4072.112061,4311.864258,4881.262207,5772.084961,6956.325195,8139.966309,9075.600586,9757.100586,10102.70898,10027.43555,9533.8125,8657.448242,7592.458984,6702.005859,6262.424805,6344.521484,6972.549805,8144.341309,9880.3125,11914.23047,13790.75977,15309.67578,16374.30664,16781.16602,16449.49414,15415.03125,13854.27441,12232.56152,11139.4043,10879.27441,11591.9082,13364.47754,16231.36621,20049.05273,24098.91602,27781.86523,30783.57617,32722.94141,33227.77734,32268.0625,30013.01172,27154.56055,24765.98047,23869.17188,25107.07813,28909.31641,35589.57422,45204.05078,56804.51953,68817.32031,80060.02344,89376.0625,95429.53906,97613.15625,96120.625,92351.16406,89464.625,91836.90625,104340.0547,132056.5469,180273.4531,254479.1563,358611.1563,493202.5625,657533.1875,848919.875,1061374.375,1285676.5,1510616.75,1722875.5,1909239.25,2059979.75,2169501.5,2230504.25,2236336.5,2187748.75,2089068.125,1946910,1768628.25,1562040.25,1339302.875,1114162.25,898142.9375,701091.1875,530164.9375,388774.8125,277780.25,196532.375,142285.8281,110604.1172,95114.97656,90432.96875,92159.53906,95876.36719,97908.88281,96490.91406,91138.92969,82329.96094,71315.14844,59392.46484,47711.16406,37551.65625,30036.13281,25721.43555,24203.41016,24671.17383,26730.11914,29557.48047,32014.96875,33277.04297,33060.78906,31344.58398,28476.26758,24879.19727,20913.38281,17026.36719,13803.33691,11770.49805,11007.13281,11131.32031,12021.90918,13548.54688,15182.51465,16376.87988,16875.99219,16592.65234,15597.58984,14116.81934,12314.99805,10328.40332,8441.466797,7057.655762,6399.977051,6308.689453,6627.37793,7415.161133,8477.84375,9434.025391,10037.96582,10193.21777,9892.142578,9236.870117,8331.328125,7219.184082,6014.354492,4961.756836,4335.967285,4123.483887,4171.258301,4515.106934,5178.308594,5911.618652,6476.817871,6787.507813,6787.23584,6523.01709,6078.801758,5451.489746,4673.714355,3871.652832,3271.590088,3002.790283,2915.066406,3004.899414,3358.009766,3883.811523,4370.11084,4714.972656,4859.006348,4806.759766,4606.760254,4280.478516,3807.910645,3221.364014,2678.875,2366.617188,2226.223145,2168.03418,2299.06958,2630.935059,3018.286865,3343.12915,3551.100342,3609.49707,3550.013428,3406.829102,3153.77002,2759.052979,2305.474609,1973.253052,1810.557739,1695.564453,1670.875977,1832.217773,2116.490479,2390.235107,2606.262695,2728.092773,2746.644531,2705.956787,2601.781982,2374.777344,2032.530273,1707.601929,1520.567383,1400.941284,1296.391602,1320.725464,1495.787354,1716.946533,1911.667358,2052.774658,2123.348877,2141.535889,2123.094971,2020.453003,1799.987671,1513.028564,1311.589355,1189.063599,1064.533325,1000.308289,1072.68042,1235.565674,1403.153076,1544.007935,1641.24939,1688.09314,1720.657959,1706.934814,1590.085693,1372.983032,1161.855347,1046.003906,921.7928467,812.5605469,798.7457275,896.119812,1032.230713,1112.100708,1175.613403,1167.793945
1364.185059,1354.332275,1267.080444,1134.354126,981.6727905,858.4370728,834.8208618,938.7964478,1097.984863,1276.024048,1482.480713,1694.888184,1856.22522,1899.116333,1851.205933,1785.793579,1687.292847,1539.972046,1359.091553,1171.133911,1057.233276,1086.947388,1232.264038,1422.222046,1654.55896,1911.797852,2163.762207,2327.85791,2346.197266,2312.429443,2238.276855,2093.4646,1888.729126,1643.155762,1429.011353,1351.246216,1439.244141,1622.442749,1870.810547,2179.00415,2512.679688,2814.121826,2962.194092,2989.097656,2965.564697,2843.29541,2625.125,2328.866943,2007.193481,1782.629517,1760.28833,1902.957642,2145.830566,2494.205078,2919.844482,3364.859131,3700.607666,3856.904053,3917.550049,3864.763916,3658.054688,3324.188477,2895.577637,2501.69165,2291.993164,2331.48291,2542.615479,2904.746826,3416.663574,4030.808105,4607.595215,4984.690918,5199.806641,5275.578125,5147.253418,4802.576172,4281.125488,3690.799316,3236.238525,3071.737061,3192.176025,3547.494141,4130.996582,4918.991699,5811.688477,6543.614258,7043.596191,7347.224609,7383.374023,7096.358887,6509.077148,5715.199707,4937.821777,4446.120605,4369.200195,4662.451172,5322.731934,6325.593262,7622.597168,8919.832031,9931.708984,10676.95898,11058.25977,10954.59961,10368.48828,9347.185547,8155.412598,7168.655273,6702.927734,6834.907715,7570.274414,8910.649414,10831.7207,13067.32617,15115.39258,16764.82227,17936.79883,18353.44922,17936.08594,16709.21875,14932.9668,13132.35156,11932.77539,11693.74121,12544.0625,14579.05957,17791.91797,22000.5957,26454.72266,30464.88867,33749.64453,35837.99609,36296.10547,35099.87891,32479.68555,29271.59961,26627.75,25701.46875,27170.31836,31512.94727,39032.67188,49697.01953,62487.82813,75665.5,87953.01563,98094.63281,104544.25,106636.5781,104631.1484,100282.3594,97110.24219,100009.7188,114401.0781,145844.3594,200257.2656,283455.625,399678.0938,549465.8125,731906.1875,944113.375,1179009.25,1426302.875,1673213.5,1905238.875,2108509.75,2271817.25,2388607,2451387,2453969.75,2397168.75,2285157,2125656.25,1926952.875,1697760.75,1451715.5,1204061.125,967578.1875,752755.8125,566986.25,413955.9063,294475.1875,207629.1563,150207.4063,117153.3281,101626.875,97582.39063,100172.2578,104570.25,106774.4063,105028.5469,98924.16406,89109.10156,76888.16406,63721.84375,50923.09375,39907.67188,31865.33789,27331.125,25897.30469,26663.65234,29104.65234,32325.60156,35017.0625,36319.85547,35983.14453,34028.59375,30829.36133,26811.625,22422.04102,18160.28516,14686.00684,12513.95117,11739.92676,11987.11426,13064.52246,14816.61816,16635.55273,17907.92578,18399.69922,18045.79102,16938.04883,15272.55762,13254.99609,11053.97949,8998.229492,7515.351074,6807.162598,6755.171875,7169.942871,8090.906738,9295.305664,10335.75195,10963.26563,11101.13477,10762.70117,10027.00391,8996.166016,7755.147461,6425.106934,5291.117676,4610.825684,4392.361816,4488.25,4908.597656,5674.522461,6485.255859,7086.974121,7401.899414,7390.741211,7101.621582,6586.466797,5874.042969,5008.581055,4135.63623,3487.02417,3189.434814,3117.49585,3248.502197,3669.756348,4266.473633,4788.785156,5151.112793,5294.200195,5238.637207,5009.810547,4626.584473,4091.403564,3446.89917,2862.798096,2515.549561,2367.412842,2329.782715,2499.215576,2888.414795,3315.657959,3658.361084,3874.01416,3935.20166,3870.37085,3695.861328,3398.252441,2957.072021,2469.465088,2104.496582,1920.45166,1809.21228,1804.905762,2004.487549,2328.523926,2620.710449,2847.676025,2975.489746,2998.719482,2946.598389,2813.466797,2549.89209,2179.880371,1830.147949,1615.745361,1487.563599,1389.95105,1436.244995,1644.937744,1886.928467,2091.804932,2241.568359,2319.559814,2338.526855,2303.70166,2175.718262,1930.950928,1626.713379,1400.091553,1260.484619,1134.763672,1079.694824,1176.06189,1360.602905,1538.692383,1687.000977,1792.484131,1847.916748,1874.219849,1843.154541,1707.307129,1476.529053,1247.993408,1110.345703,978.8137207,869.7009277,870.1814575,988.0506592,1134.327637,1227.73645,1283.881714,1279.911011
1171.319946,1176.495728,1091.459595,981.6056519,854.4448242,746.2966919,720.4207153,797.3881226,925.9018555,1080.820557,1266.346558,1455.426514,1595.019043,1636.179077,1603.36792,1547.637939,1456.583862,1329.719238,1180.852295,1020.091858,917.6962891,930.7211304,1041.718994,1200.888184,1407.3125,1638.130859,1856.614868,1999.865723,2025.085327,2001.98938,1935.116333,1806.491577,1637.894531,1430.757324,1244.520508,1166.694336,1223.498169,1369.770508,1584.307617,1859.640991,2153.149658,2412.598145,2547.505371,2581.690918,2563.758545,2453.726074,2271.001709,2026.572632,1749.226807,1549.780518,1508.986084,1611.408447,1813.966675,2119.800049,2494.7146,2880.597168,3173.738037,3320.763916,3383.355225,3336.001465,3157.821777,2888.150879,2523.226074,2179.719238,1982.148438,1986.694824,2150.401367,2461.79248,2911.153076,3443.123779,3942.212891,4279.270996,4481.066406,4553.468262,4439.865234,4159.540527,3726.669678,3217.196289,2812.78418,2637.5625,2709.904053,3002.477051,3511.074463,4194.321289,4961.830078,5602.733398,6053.204102,6334.135254,6367.394043,6133.266602,5653.885742,4978.231445,4302.348145,3844.043945,3730.833008,3952.298584,4512.933594,5381.689941,6496.306152,7616.395996,8513.071289,9185.203125,9530.219727,9455.12207,8987.5625,8130.229004,7105.782227,6226.555176,5759.019043,5813.388672,6414.825195,7562.064453,9212.839844,11133.1416,12917.94922,14388.32617,15437.10645,15821.63477,15513.64355,14510.75293,12991.54102,11424.11035,10307.45605,9994.374023,10643.98926,12354.5498,15098.44922,18701.77734,22549.78516,26067.43945,28986.93164,30853.19336,31326.33984,30409.42969,28206.51563,25431.63867,23046.97266,22048.67188,23112.85352,26690.66602,33059.30469,42148.16797,53123.90625,64545.71484,75302.60156,84246.8125,90008.21094,92074.72656,90560.22656,86842.97656,83894.32031,85841.65625,97459.28906,123635.1953,169558.5,240237.0156,339391.2813,467751.7813,624723.375,807924.375,1011254.375,1226111,1441699.375,1645121.125,1824320.75,1969101,2073653.25,2131460.25,2137051.5,2090814.75,1996326.375,1860125.625,1688832.25,1490379.875,1276721,1060874.875,853639.3125,664871.4375,501145.5938,365932.1875,260156.1094,182931.3906,131526.3906,101604,87405.25781,83607.28125,85860.92188,89876.73438,92142.09375,91081.23438,86086.85156,77712.27344,67185.34375,55713.90625,44553.44922,34876.07031,27715.06641,23548.73828,22122.16992,22706.05078,24814.41016,27648.52148,30072.87891,31360.5293,31218.94922,29587.29883,26851.39844,23371.07031,19559.76367,15854.00391,12791.20996,10816.24414,10039.77832,10197.27441,11112.41895,12638.25879,14240.55859,15409.69531,15925.69727,15664.91406,14723.98145,13287.5791,11537.24707,9637.688477,7847.630859,6524.743164,5845.541016,5752.033203,6092.04248,6885.997559,7937.97998,8863.799805,9465.56543,9625.126953,9341.96582,8713.256836,7815.791016,6749.031738,5602.614258,4610.082031,3982.556396,3751.081543,3814.301758,4171.626953,4834.803711,5544.619141,6097.017578,6410.668945,6408.248047,6163.408691,5716.415039,5098.874023,4362.241211,3609.289551,3030.607422,2738.855225,2655.053955,2759.625244,3122.509521,3639.144043,4105.158691,4448.841797,4589.786621,4540.469238,4343.12207,4008.130859,3554.51001,3006.925781,2498.25,2174.941162,2024.694946,1982.337402,2125.187744,2460.213135,2833.059326,3148.027588,3354.540771,3408.87915,3351.083496,3197.216797,2944.101807,2573.441895,2157.5625,1831.528687,1651.984375,1544.758911,1535.500122,1706.43811,1985.049438,2245.199463,2461.577148,2575.890625,2594.208984,2546.547607,2430.607178,2212.026123,1901.294556,1599.571045,1399.517822,1276.434204,1186.13855,1222.911621,1400.562378,1610.291626,1801.492065,1940.501465,2004.043579,2020.305908,1986.143188,1879.354858,1678.849487,1423.05127,1220.358643,1088.17749,972.6931152,921.1951904,1001.578186,1158.421509,1318.996338,1458.90271,1549.580444,1594.404175,1614.669922,1587.196411,1477.671509,1288.530273,1091.88147,963.7811279,843.4458008,744.7231445,742.4298706,841.1434937,968.2486572,1060.944702,1113.202393,1120.352051
868.3215332,871.5324707,798.3824463,712.5950928,619.9981689,541.7667236,522.2909546,576.1497803,668.7805176,782.4859619,918.9070435,1057.369141,1165.502686,1205.015503,1185.787842,1143.674561,1069.234497,967.3409424,856.7902222,740.8057861,666.1849365,674.2304077,752.8509521,868.9124756,1021.213074,1190.202393,1352.51123,1468.089478,1493.976685,1478.305908,1423.910645,1318.234497,1189.179688,1039.135742,904.1100464,847.0130005,885.8555298,990.9677734,1148.696899,1351.595459,1566.439575,1764.982056,1874.627441,1903.729492,1887.693115,1795.785767,1651.65918,1471.950562,1271.585327,1126.481079,1095.193481,1167.133911,1314.596802,1540.048706,1814.790527,2102.176514,2329.174316,2444.251465,2490.339355,2446.093262,2301.873291,2099.116455,1834.826416,1585.792114,1441.398315,1441.717651,1558.881958,1787.327026,2117.825684,2508.958008,2885.320313,3144.201904,3295.19043,3341.935059,3242.945801,3026.594238,2710.630615,2341.469238,2047.89502,1917.956177,1966.513306,2179.51001,2553.760742,3054.900391,3624.447266,4108.361328,4445.723633,4649.25293,4658.35791,4469.295898,4114.242188,3624.520996,3134.525391,2799.736084,2712.229248,2869.943848,3281.469482,3918.598145,4739.160156,5574.003418,6244.211426,6738.383301,6978.490723,6900.603027,6545.938477,5921.248535,5178.203613,4538.844238,4193.373047,4225.356445,4663.589355,5505.404297,6716.466309,8135.761719,9460.917969,10547.21094,11306.57715,11561.25977,11310.7627,10574.39844,9469.701172,8330.587891,7513.740234,7274.129395,7741.958496,8995.451172,11005.37402,13653.62695,16496.58984,19089.16797,21226.68945,22563.31445,22864.47656,22176.32813,20568.76172,18547.16211,16810.25,16067.90625,16831.83594,19451.05664,24119.28516,30781.17188,38853.68359,47249.33594,55134.88672,61648.37109,65780.54688,67225.625,66109.20313,63410.22656,61307.67578,62807.48828,71413.97656,90780.73438,124740.1563,176945.6563,250204.2656,345038.125,460937.1875,596138.5625,746041.25,904436.1875,1063615.25,1214015.75,1346700.5,1454128.125,1531617.5,1574447.75,1578870.375,1545092,1475501.125,1374839.5,1248337.375,1101918,944311.625,785102.875,632038.75,492365.8438,371107.125,270868.6875,192415.9375,135117.6719,96888.32031,74548.86719,63902.375,60968.46875,62552.41016,65518.56641,67271.11719,66645.6875,63120.05859,57034.28906,49316.29297,40878.75,32658.00586,25543.04688,20269.4707,17173.93359,16099.91016,16508.19336,18030.98047,20105.50781,21905.14258,22903.57031,22867.75195,21708.08008,19702.76367,17136.76172,14322.1543,11595.66016,9349.554688,7889.284668,7303.964844,7410.779785,8068.20752,9176.060547,10354.16406,11234.05664,11653.96484,11495.21191,10810.12988,9747.816406,8449.044922,7045.802246,5734.535156,4763.092285,4254.724121,4179.603516,4422.066895,4993.739258,5762.29248,6449.134277,6915.983887,7061.891602,6863.399414,6397.52002,5727.788574,4933.574219,4091.624512,3366.871582,2901.665039,2725.856934,2768.776123,3023.499268,3504.236328,4025.856689,4445.380859,4699.695801,4711.368164,4530.196289,4193.98877,3729.044189,3183.918457,2635.391113,2210.522217,1991.22876,1927.222778,1999.474854,2260.915771,2637.743896,2985.805908,3255.800293,3375.543213,3341.613281,3190.915039,2934.416992,2593.748535,2193.94458,1823.419189,1582.888184,1469.735718,1436.751709,1537.469482,1780.668213,2055.632324,2297.889404,2465.836914,2512.206787,2465.883301,2344.905762,2148.913574,1875.519775,1574.588013,1334.709473,1199.416992,1119.960205,1110.468994,1233.799683,1437.249023,1633.660034,1806.492065,1900.299561,1912.495361,1871.705078,1776.721436,1610.08252,1385.923096,1166.761963,1017.013489,925.5671997,858.491394,883.4176025,1012.658813,1167.871094,1318.038574,1431.832275,1480.789063,1488.172485,1455.668091,1367.840454,1221.229614,1037.970581,888.0930786,789.0950928,704.2802124,665.4961548,723.3674927,838.194397,961.1711426,1074.607544,1147.498657,1177.432983,1186.579224,1157.546265,1072.955322,938.305542,795.3779297,699.5531006,610.8547974,538.4776611,535.9319458,607.9428711,702.9385376,778.9178467,822.5122681,835.8218384
551.3335571,555.2890625,503.3660583,447.6274414,390.2927551,342.1721191,329.8529968,362.0465698,419.0079651,490.2139282,576.6113281,664.7877808,735.652832,764.7462158,754.7020264,726.6234131,675.914856,608.0169067,538.7128906,467.3322754,421.0926819,425.0714417,472.5201111,544.6534424,640.8701172,748.1596069,851.8657227,929.3457031,949.1091309,938.9910889,901.6497803,830.0097046,747.3894043,654.5604248,571.2588501,535.2584229,557.460144,621.847229,720.8221436,849.5858765,985.8136597,1114.628174,1188.46875,1208.509888,1196.009033,1132.739868,1038.30603,926.2966309,802.5029907,712.3426514,691.0316772,733.9797974,825.465271,967.9627075,1141.853882,1325.565918,1473.777222,1549.720947,1578.110718,1544.979004,1448.491333,1320.281738,1156.738525,1002.360413,911.2145386,908.6480103,980.1591187,1123.453857,1332.827881,1580.468628,1822.388306,1991.015747,2087.193115,2112.686523,2043.009888,1903.44458,1707.395996,1478.277588,1295.354248,1211.363403,1238.557495,1371.108398,1607.754639,1924.238281,2286.544678,2598.035645,2813.75293,2940.065918,2938.099609,2812.143799,2589.71875,2286.431396,1981.826538,1770.534912,1711.590576,1807.541504,2066.716309,2468.99707,2988.059326,3520.494873,3949.024902,4260.45752,4404.777344,4345.760742,4120.163574,3732.01709,3270.54126,2870.669922,2650.122314,2665.062012,2939.057861,3470.582764,4235.257324,5134.938477,5978.251953,6666.760742,7139.445313,7287.142578,7121.035645,6662.225586,5975.334961,5265.272949,4751.009277,4594.511719,4885.096191,5676.162598,6944.790527,8617.765625,10421.09473,12062.07617,13406.49805,14232.94434,14403.19922,13970.36328,12969.3418,11710.09863,10626.55273,10158.72949,10640.3418,12298.72949,15253.46289,19462.67969,24571.19531,29879.87891,34849.94141,38931.30859,41491.4375,42380.72266,41699.05078,40053.46094,38822.38672,39902.12891,45528.69141,58048.91016,79909.9375,113417.2891,160378.0469,221120.5625,295282.2188,381726,477485.6875,578684.125,680532.8125,776891.1875,862020.9375,931052.125,980878.6875,1008521,1011680.5,990415,946169.8125,881959.75,801183.8125,707709.3125,607035.0625,505241.9375,407172.2188,317490,239496.4844,174914.0156,124283.2188,87206.60156,62346.57422,47690.84766,40599.84766,38512.09375,39389.98438,41242.35938,42407.04297,42118.20313,39987.34766,36191.37109,31330.96875,25991.95117,20779.48633,16259.51367,12891.77246,10886.71582,10165.61426,10389.39258,11323.61914,12623.71875,13773.91113,14440.96289,14461.08887,13752.28027,12491.5957,10867.65234,9084.669922,7359.580078,5935.929688,5000.05127,4612.640625,4666.521484,5067.142578,5756.064941,6500.599609,7071.405762,7361.793457,7279.900879,6850.628906,6177.112305,5351.947266,4464.132813,3636.53125,3020.146484,2689.752441,2634.538818,2779.852051,3131.550781,3613.72876,4052.462402,4362.937988,4470.89209,4349.586914,4053.532959,3626.194092,3121.537354,2590.846191,2134.443115,1836.481812,1719.852417,1742.872681,1897.027466,2195.694824,2525.434326,2799.313721,2973.611328,2986.912354,2871.199463,2655.246094,2357.488525,2012.928101,1669.067017,1400.129639,1257.744507,1214.56189,1255.961304,1416.703125,1652.713257,1876.408936,2057.134277,2140.686035,2119.48291,2021.023804,1854.62793,1637.88623,1387.397705,1154.963013,1000.906616,927.0899048,904.1000977,963.9172363,1114.884155,1289.447388,1448.949219,1563.421387,1594.954712,1563.02063,1482.690674,1355.742432,1183.790527,996.3582764,844.6685791,757.0733032,705.8848267,697.1784058,772.5615845,900.1578979,1027.552246,1144.257446,1207.554443,1213.702271,1184.663696,1120.8396,1014.311707,875.2665405,738.4636841,642.3311768,583.9636841,540.2631836,553.6836548,633.7230835,732.7686157,833.1051636,910.2976685,941.2408447,943.1975098,919.1012573,860.671875,769.3967896,656.1923828,561.3133545,497.9725647,443.9439697,417.9068298,452.7414856,524.9154053,605.7572632,682.710022,730.9846802,747.5311279,750.2937012,728.5354004,674.4276733,591.9140625,502.6568604,441.5512085,385.3739929,338.9289246,335.8699036,380.5002441,441.6872864,493.2322693,521.1084595,534.1417236
